Price,Close,High,Low,Open,Volume
1991-12-18,1.4667669534683228,1.4839889135876272,1.4610258329101489,1.4839889135876272,10620800
1991-12-19,1.4409337043762207,1.4753783263838878,1.4351925836527952,1.4610258749641383,8598400
1991-12-20,1.4409337043762207,1.4638967857146654,1.4380627936256936,1.4638967857146654,8531200
1991-12-23,1.4839882850646973,1.486859194516654,1.4323217258118397,1.4409330526130866,10908800
1991-12-24,1.5327857732772827,1.5442673120255113,1.486859618284368,1.4926000372697266,7875200
1991-12-26,1.595934271812439,1.6131569344870251,1.5385265641932864,1.5385265641932864,8822400
1991-12-27,1.6361202001571655,1.647601742962557,1.5959344499494157,1.5959344499494157,8521600
1991-12-30,1.7107499837875366,1.7107499837875366,1.6217678463491034,1.641860722695421,9644800
1991-12-31,1.6619534492492676,1.739454036187192,1.6476016963430562,1.705009408745641,12684800
1992-01-02,1.667694091796875,1.6763054249964517,1.5959346169486768,1.6303792489691518,15763200
1992-01-03,1.6763057708740234,1.7050099872026356,1.6504724667228563,1.6763057708740234,8844800
1992-01-06,1.6389901638031006,1.6734347870313042,1.6303788328016364,1.66482345602984,14140800
1992-01-07,1.624638319015503,1.6389900693390034,1.61315677860118,1.6389900693390034,8633600
1992-01-08,1.6160269975662231,1.6533418289274737,1.5959341265341587,1.6246383281196248,16582400
1992-01-09,1.6303789615631104,1.6476016249262229,1.621767629881554,1.6332491718643927,5763200
1992-01-10,1.6619534492492676,1.664823659674962,1.618897489752894,1.6246386113820221,7152000
1992-01-13,1.6361202001571655,1.6648237067817646,1.624638657351774,1.6562123744832813,6195200
1992-01-14,1.7164897918701172,1.7164897918701174,1.63324813952636,1.63324813952636,15520000
1992-01-15,1.762416124343872,1.779638077935219,1.7337119339885037,1.7451934699751823,19667200
1992-01-16,1.7164897918701172,1.7738974654982607,1.7050082571444887,1.7681563477468132,16854400
1992-01-17,1.7164897918701172,1.7251004173313893,1.6734338614546933,1.7222302088442987,12467200
1992-01-20,1.70500910282135,1.722231063063175,1.6906566517126134,1.722231063063175,4140800
1992-01-21,1.667694091796875,1.710750057016927,1.6619536701823787,1.699268513010102,6409600
1992-01-22,1.7107499837875366,1.7107499837875366,1.6705649318727036,1.6734351425570912,4528000
1992-01-23,1.693527340888977,1.7222308377968298,1.6849160115056123,1.7107492988781843,5692800
1992-01-24,1.6763057708740234,1.7050099872026356,1.6763057708740234,1.693528440826786,6822400
1992-01-27,1.664823055267334,1.690656341275387,1.661952845883658,1.6791748029631985,7148800
1992-01-28,1.6820460557937622,1.7050091370962188,1.670564515142534,1.670564515142534,9292800
1992-01-29,1.6275088787078857,1.6906570141696136,1.6275088787078857,1.6877868036435724,8396800
1992-01-30,1.70500910282135,1.70500910282135,1.6332489496105076,1.6332489496105076,10102400
1992-01-31,1.690656065940857,1.7107489299093022,1.6705639027497823,1.6992673934669578,7513600
1992-02-03,1.7251008749008179,1.7308419941750517,1.6877860523393782,1.6963973808620032,5088000
1992-02-04,1.7164897918701172,1.7337117435699274,1.71074867411867,1.7222302088442987,5491200
1992-02-05,1.7394543886184692,1.7767692340460843,1.7193615100121065,1.7279728438116735,9948800
1992-02-06,1.7337130308151245,1.7681576605664184,1.7251016981828546,1.745194574065556,5926400
1992-02-07,1.7107499837875366,1.7423244036492067,1.6877868967568312,1.7365832815026292,4534400
1992-02-10,1.750934362411499,1.750934362411499,1.6963968983181128,1.705008224391227,4188800
1992-02-11,1.7222307920455933,1.756675407886505,1.7164903731275263,1.7538051984274716,3715200
1992-02-12,1.7107499837875366,1.7308428601338541,1.699268440272184,1.7164911059341141,4828800
1992-02-13,1.7164897918701172,1.727971326595746,1.7050082571444887,1.7136188826057606,6966400
1992-02-14,1.7107499837875366,1.7251017379872766,1.699268440272184,1.7107499837875366,4326400
1992-02-18,1.7107499837875366,1.7308428601338541,1.7021386509565715,1.7107499837875366,6870400
1992-02-19,1.6389901638031006,1.6992680792580435,1.6389901638031006,1.6992680792580435,8464000
1992-02-20,1.656212329864502,1.6877867469231456,1.6447307873684263,1.6476016985757502,8678400
1992-02-21,1.5901944637298584,1.6476021934533558,1.5672313718404594,1.6418610700920309,14684800
1992-02-24,1.5873222351074219,1.593063353706963,1.5614889533529108,1.590193144795877,9360000
1992-02-25,1.5988032817840576,1.5988032817840576,1.55287715016529,1.578711124783713,7094400
1992-02-26,1.6533418893814087,1.6676936403101004,1.5959341848889985,1.601675305727061,9235200
1992-02-27,1.667694091796875,1.6877869690032767,1.6533423369828018,1.6705650033819555,7340800
1992-02-28,1.6763057708740234,1.687787317249873,1.6562128895217925,1.6705653480750873,6886400
1992-03-02,1.6763057708740234,1.690657528649341,1.664824224498174,1.6820468944509366,5027200
1992-03-03,1.6963977813720703,1.6963977813720705,1.679175120260646,1.6820460309642948,5814400
1992-03-04,1.690656065940857,1.6992673934669578,1.68491564810837,1.6963971845507144,3190400
1992-03-05,1.6734342575073242,1.693527123226881,1.6705640483409396,1.6877860041166797,4172800
1992-03-06,1.6361202001571655,1.6705648285733399,1.624638657351774,1.6676939172886727,6771200
1992-03-09,1.6049736738204956,1.6279428831024898,1.6021026979014061,1.6250719071834,7305600
1992-03-10,1.648040533065796,1.6595251336412915,1.6078440805693666,1.6078440805693666,7216000
1992-03-11,1.636556625366211,1.6738814177978292,1.636556625366211,1.642298577602758,9670400
1992-03-12,1.6394274234771729,1.6422983992837188,1.6164582150955824,1.6422983992837188,4944000
1992-03-13,1.7025917768478394,1.7198190273511536,1.642297802014953,1.642297802014953,10659200
1992-03-16,1.6193292140960693,1.673881260024858,1.5992309812331542,1.6537830271619431,19014400
1992-03-17,1.6193292140960693,1.6451693986543192,1.6193292140960691,1.627942842603693,13708800
1992-03-18,1.6021026372909546,1.6250718457039819,1.5733907762923645,1.6250718457039819,12054400
1992-03-19,1.5532925128936768,1.6021026055270924,1.5504215371401224,1.5963599530553854,12579200
1992-03-20,1.536065697669983,1.5561639264755927,1.5102255183281874,1.55329225024302,22268800
1992-03-23,1.5274524688720703,1.5360660978850709,1.5245814928559576,1.5360660978850709,4640000
1992-03-24,1.5274524688720703,1.550421678930297,1.5245814928559576,1.5331951218689581,8156800
1992-03-25,1.536065697669983,1.5475502997068342,1.5245810956331316,1.5303230461693174,8819200
1992-03-26,1.5389366149902344,1.5475502414346511,1.5360656398302464,1.5418075901502222,5094400
1992-03-27,1.5016123056411743,1.5360661212526467,1.4987413295813865,1.5360661212526467,5952000
1992-03-30,1.5418083667755127,1.550421997558707,1.5073545446075414,1.5073545446075414,6272000
1992-03-31,1.547550916671753,1.5561645468745229,1.5418082628816534,1.5446799402590827,4540800
1992-04-01,1.5561630725860596,1.5561630725860596,1.5303222064590472,1.5389358285013846,6313600
1992-04-02,1.5561630725860596,1.5676476683211447,1.5504204242364696,1.5561630725860596,7539200
1992-04-03,1.5504214763641357,1.561906079892759,1.5418078484765256,1.5590351042517459,6412800
1992-04-06,1.5619064569473267,1.5647774332814126,1.5360662680110744,1.5532928269803292,6579200
1992-04-07,1.5331944227218628,1.5676482220980357,1.5303227470505913,1.5676482220980357,3523200
1992-04-08,1.4872571229934692,1.5331955561212234,1.470029860088131,1.5331955561212234,11497600
1992-04-09,1.5044827461242676,1.51596734723972,1.4728999178156674,1.4929981450088152,15660800
1992-04-10,1.5331944227218628,1.5331944227218628,1.5016115980526188,1.507353547466476,12294400
1992-04-13,1.5705196857452393,1.5733906613459712,1.5274522478760157,1.5331949000420408,7977600
1992-04-14,1.5992300510406494,1.625070921533173,1.5848744791876122,1.587745453365377,11712000
1992-04-15,1.6336853504180908,1.648041636472661,1.6049741802386701,1.6078451570636403,8364800
1992-04-16,1.6107152700424194,1.6394271257881825,1.5963596926517798,1.6394271257881825,7484800
1992-04-20,1.5619064569473267,1.6078448821516598,1.5446798979780718,1.6078448821516598,8252800
1992-04-21,1.5274524688720703,1.5619062839594102,1.5102259118107315,1.5619062839594102,9376000
1992-04-22,1.5130964517593384,1.5331946800092344,1.4987408748513242,1.5331946800092344,11718400
1992-04-23,1.5044827461242676,1.5360655744328677,1.4929981450088152,1.5188383222774773,10518400
1992-04-24,1.4757715463638306,1.515967298493192,1.4728998704539897,1.5102253486023123,6832000
1992-04-27,1.4154773950576782,1.4183490720393879,1.4011218140077806,1.4183490720393879,38451200
1992-04-28,1.3867665529251099,1.4183493992936926,1.349441753197598,1.4154777216494037,26294400
1992-04-29,1.3982511758804321,1.4097357836885571,1.3724109835533587,1.386766568072307,20662400
1992-04-30,1.4384464025497437,1.4585446337680028,1.4011216166905223,1.4011216166905223,16624000
1992-05-01,1.4068642854690552,1.4528026996727048,1.3896370296604004,1.4441890717683774,15027200
1992-05-04,1.4355757236480713,1.4499313056433747,1.4011219062805176,1.4068645596574643,7100800
1992-05-05,1.467158555984497,1.4786431617046014,1.4355757150130342,1.4441893445442886,11174400
1992-05-06,1.478643774986267,1.4872574080901084,1.470030141882426,1.4815147523658825,10393600
1992-05-07,1.4642869234085083,1.4757715239804794,1.4470596720683564,1.4757715239804794,6534400
1992-05-08,1.4585438966751099,1.4728994684485763,1.447059299063495,1.470028494286725,2864000
1992-05-11,1.4958692789077759,1.4987409552149284,1.461415471902427,1.4642871482095796,5404800
1992-05-12,1.5102252960205078,1.5102252960205078,1.48725609532791,1.4987406956742089,5913600
1992-05-13,1.5016123056411743,1.5159678869047863,1.5016123056411743,1.5159678869047863,5075200
1992-05-14,1.3982511758804321,1.4929990150562555,1.3724109835533587,1.4929990150562555,22124800
1992-05-15,1.3379569053649902,1.3896372801785368,1.3178586702865227,1.3781526745572266,33132800
1992-05-18,1.3953794240951538,1.3982503992112714,1.3408273920667062,1.3408273920667062,14204800
1992-05-19,1.4068642854690552,1.4126062367622252,1.3925080053069854,1.3953796819181428,6435200
1992-05-20,1.4068642854690552,1.4154772124088102,1.3953796819181428,1.4154772124088102,7859200
1992-05-21,1.36953866481781,1.3896368943155661,1.366667689450846,1.3896368943155661,9804800
1992-05-22,1.349441647529602,1.383895467879744,1.3408280172008744,1.369539183676941,9564800
1992-05-26,1.3609261512756348,1.3637971275129224,1.3408279156851877,1.3494415453617674,8131200
1992-05-27,1.3523132801055908,1.3580552358008038,1.3436996455976618,1.3551842579531972,4742400
1992-05-28,1.3207297325134277,1.3494415989200048,1.303503173441277,1.346569921604026,15107200
1992-05-29,1.3322138786315918,1.3494411327168376,1.3236002515889689,1.3236002515889689,13379200
1992-06-01,1.3551826477050781,1.3666672464144431,1.323599826013255,1.3350844247226201,11696000
1992-06-02,1.3408277034759521,1.3551832833550876,1.3350850509455345,1.3551832833550876,8064000
1992-06-03,1.3523132801055908,1.3637978924611263,1.3350860110897327,1.3350860110897327,7968000
1992-06-04,1.3121161460876465,1.3637972269505971,1.3121161460876465,1.3637972269505971,6950400
1992-06-05,1.3006311655044556,1.3063738177118847,1.2862755864327318,1.3063738177118847,19292800
1992-06-08,1.3183016777038574,1.3240455602296335,1.3039412701890847,1.3068132114519728,7008000
1992-06-09,1.309684157371521,1.3326610724131267,1.301067638930969,1.321172614892324,6323200
1992-06-10,1.298196792602539,1.3211737269848849,1.298196792602539,1.3068133182960162,5635200
1992-06-11,1.3269178867340088,1.329789827313045,1.295324436764112,1.3039409597013867,4588800
1992-06-12,1.321173071861267,1.338406114702957,1.321173071861267,1.3355334734293136,5504000
1992-06-15,1.329789638519287,1.3441500405758502,1.3068127147487598,1.3096846549200591,6928000
1992-06-16,1.3068125247955322,1.3498944259030687,1.3068125247955322,1.3355333247339136,5056000
1992-06-17,1.2780909538269043,1.2953239938083534,1.2666024942392469,1.2953239938083534,8892800
1992-06-18,1.298196792602539,1.3039413767983206,1.2723479167224974,1.2838363839136704,6329600
1992-06-19,1.2953245639801025,1.3125569103469037,1.2809641584743956,1.3010684457022914,6678400
1992-06-22,1.2924517393112183,1.2981956171056133,1.275218703528523,1.2895790992142657,3395200
1992-06-23,1.303940773010254,1.3096846533459492,1.2895796697708852,1.2924523111387982,4307200
1992-06-24,1.269474983215332,1.3125561756168784,1.263730403508554,1.3068122971099423,10518400
1992-06-25,1.312556505203247,1.3154291463778849,1.2809637630823947,1.2809637630823947,13132800
1992-06-26,1.3699979782104492,1.3786144940984626,1.3154283470520791,1.3154283470520791,9984000
1992-06-29,1.4073363542556763,1.4159521712353675,1.3642544645581056,1.3642544645581056,6950400
1992-06-30,1.4274412393569946,1.4418023428692972,1.4073369565999125,1.4102088968223416,7990400
1992-07-01,1.4303137063980103,1.436057586142584,1.4130806647643026,1.4303137063980103,7200000
1992-07-02,1.3929755687713623,1.421697068733626,1.3786151693901982,1.421697068733626,10697600
1992-07-06,1.441801905632019,1.4475457843350026,1.3786150327000024,1.3929754306573277,9187200
1992-07-07,1.3728716373443604,1.4561628162610367,1.3728716373443604,1.4360578313224936,10342400
1992-07-08,1.5193482637405396,1.5279647817949646,1.4015917547292156,1.4015917547292156,30691200
1992-07-09,1.5107331275939941,1.5250935300220525,1.487756203229067,1.487756203229067,10684800
1992-07-10,1.5653029680252075,1.573919490903185,1.5164771737169374,1.5164771737169374,8153600
1992-07-13,1.5624301433563232,1.571046661358597,1.542325168417606,1.5681747224244271,7680000
1992-07-14,1.5566860437393188,1.5681744990392412,1.5451975884393965,1.5624299207894479,6537600
1992-07-15,1.5595585107803345,1.5624304502786652,1.5509419910854398,1.5509419910854398,3257600
1992-07-16,1.5624301433563232,1.5624301433563232,1.5365812905492664,1.5538136253540495,5648000
1992-07-17,1.5624301433563232,1.5624301433563232,1.5365812905492664,1.5595582044221534,6416000
1992-07-20,1.594024419784546,1.5968963602403399,1.5337101642121929,1.5509425081470927,9376000
1992-07-21,1.6026403903961182,1.611256208796177,1.5968958102628514,1.6026403903961182,8688000
1992-07-22,1.5595585107803345,1.5968958278583418,1.5509419910854398,1.5968958278583418,8649600
1992-07-23,1.5595585107803345,1.5710469699735599,1.5509419910854398,1.5566865712820035,4854400
1992-07-24,1.5538140535354614,1.5624305739121722,1.542325593433166,1.5480701740842924,2832000
1992-07-27,1.585407018661499,1.585407018661499,1.5480697098262919,1.5480697098262919,3561600
1992-07-28,1.6055121421813965,1.6141286607740943,1.5796632876031151,1.582535226734077,11209600
1992-07-29,1.6514660120010376,1.654337951199691,1.6083841192219217,1.6083841192219217,18313600
1992-07-30,1.6342332363128662,1.648594337007311,1.6313612966539537,1.6399778168306323,7296000
1992-07-31,1.6485941410064697,1.6600825994762016,1.6026403071275417,1.6198726442322107,8640000
1992-08-03,1.6801873445510864,1.6830599858696753,1.6399780792914287,1.6428500194099642,8745600
1992-08-04,1.6600829362869263,1.674443336987678,1.637106014685723,1.6715713970875277,11801600
1992-08-05,1.6485941410064697,1.6572099589588754,1.6457215004891432,1.6543380196414068,4793600
1992-08-06,1.6399785280227661,1.654338933744795,1.6371065871184094,1.6485950519360815,2732800
1992-08-07,1.6543385982513428,1.6773155232270558,1.634233613597568,1.634233613597568,6985600
1992-08-10,1.6342332363128662,1.648594337007311,1.6198728368183624,1.648594337007311,2601600
1992-08-11,1.6198734045028687,1.628489927699207,1.6083849406411461,1.628489927699207,7292800
1992-08-12,1.5997686386108398,1.6198736284483908,1.5911528154235612,1.6198736284483908,4355200
1992-08-13,1.6399785280227661,1.6399785280227661,1.5940246687520774,1.5940246687520774,5974400
1992-08-14,1.6198734045028687,1.6399783915609296,1.6170014638374846,1.6399783915609296,3132800
1992-08-17,1.608384370803833,1.6170008909474096,1.596895911012377,1.6141289512995303,4857600
1992-08-18,1.6198734045028687,1.631361868364591,1.5940245361140397,1.6026410593103784,5164800
1992-08-19,1.6284899711608887,1.639978435329219,1.6227453884766205,1.6256180304188574,4409600
1992-08-20,1.6112568378448486,1.637106406736604,1.6112568378448486,1.6342337649485192,4896000
1992-08-21,1.6170010566711426,1.6256175776978121,1.611256475586693,1.614129116728923,7734400
1992-08-24,1.5997686386108398,1.6112571040608286,1.5968966975484138,1.6083851629984023,4873600
1992-08-25,1.6256167888641357,1.6256167888641357,1.5739183889908779,1.5940233612304597,7952000
1992-08-26,1.6256167888641357,1.6313606659613478,1.60838375517316,1.6198722105672538,2492800
